fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
AIRWAY_PATH:AR18:C,AWY_OCC:AR18:C:60,2026-05-14,AWY_SEG_ALT,237,resolved,high
AIRWAY_PATH:AR18:C,AWY_OCC:AR18:C:70,2026-05-14,AWY_SEG_ALT,238,resolved,high
AIRWAY_PATH:AR19:C,AWY_OCC:AR19:C:10,2026-05-14,AWY_SEG_ALT,239,resolved,high
AIRWAY_PATH:AR19:C,AWY_OCC:AR19:C:20,2026-05-14,AWY_SEG_ALT,240,resolved,high
AIRWAY_PATH:AR19:C,AWY_OCC:AR19:C:30,2026-05-14,AWY_SEG_ALT,241,resolved,high
AIRWAY_PATH:AR19:C,AWY_OCC:AR19:C:40,2026-05-14,AWY_SEG_ALT,242,resolved,high
AIRWAY_PATH:AR19:C,AWY_OCC:AR19:C:50,2026-05-14,AWY_SEG_ALT,243,resolved,high
AIRWAY_PATH:AR19:C,AWY_OCC:AR19:C:60,2026-05-14,AWY_SEG_ALT,244,resolved,high
AIRWAY_PATH:AR19:C,AWY_OCC:AR19:C:70,2026-05-14,AWY_SEG_ALT,245,resolved,high
AIRWAY_PATH:AR22:C,AWY_OCC:AR22:C:10,2026-05-14,AWY_SEG_ALT,246,resolved,high
AIRWAY_PATH:AR22:C,AWY_OCC:AR22:C:20,2026-05-14,AWY_SEG_ALT,247,resolved,high
AIRWAY_PATH:AR22:C,AWY_OCC:AR22:C:30,2026-05-14,AWY_SEG_ALT,248,resolved,high
AIRWAY_PATH:AR22:C,AWY_OCC:AR22:C:40,2026-05-14,AWY_SEG_ALT,249,resolved,high
AIRWAY_PATH:AR22:C,AWY_OCC:AR22:C:50,2026-05-14,AWY_SEG_ALT,250,resolved,high
AIRWAY_PATH:AR22:C,AWY_OCC:AR22:C:60,2026-05-14,AWY_SEG_ALT,251,resolved,high
AIRWAY_PATH:AR23:C,AWY_OCC:AR23:C:10,2026-05-14,AWY_SEG_ALT,252,resolved,high
AIRWAY_PATH:AR23:C,AWY_OCC:AR23:C:20,2026-05-14,AWY_SEG_ALT,253,resolved,high
AIRWAY_PATH:AR23:C,AWY_OCC:AR23:C:30,2026-05-14,AWY_SEG_ALT,254,resolved,high
AIRWAY_PATH:AR23:C,AWY_OCC:AR23:C:40,2026-05-14,AWY_SEG_ALT,255,resolved,high
AIRWAY_PATH:AR24:C,AWY_OCC:AR24:C:10,2026-05-14,AWY_SEG_ALT,256,resolved,high
AIRWAY_PATH:AR24:C,AWY_OCC:AR24:C:20,2026-05-14,AWY_SEG_ALT,257,resolved,high
AIRWAY_PATH:AR24:C,AWY_OCC:AR24:C:30,2026-05-14,AWY_SEG_ALT,258,resolved,high
AIRWAY_PATH:AR24:C,AWY_OCC:AR24:C:40,2026-05-14,AWY_SEG_ALT,259,resolved,high
AIRWAY_PATH:AR24:C,AWY_OCC:AR24:C:50,2026-05-14,AWY_SEG_ALT,260,resolved,high
AIRWAY_PATH:AR24:C,AWY_OCC:AR24:C:60,2026-05-14,AWY_SEG_ALT,261,resolved,high
AIRWAY_PATH:AR24:C,AWY_OCC:AR24:C:70,2026-05-14,AWY_SEG_ALT,262,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:10,2026-05-14,AWY_SEG_ALT,263,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:20,2026-05-14,AWY_SEG_ALT,264,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:30,2026-05-14,AWY_SEG_ALT,265,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:40,2026-05-14,AWY_SEG_ALT,266,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:50,2026-05-14,AWY_SEG_ALT,267,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:60,2026-05-14,AWY_SEG_ALT,268,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:70,2026-05-14,AWY_SEG_ALT,269,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:80,2026-05-14,AWY_SEG_ALT,270,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:90,2026-05-14,AWY_SEG_ALT,271,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:100,2026-05-14,AWY_SEG_ALT,272,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:110,2026-05-14,AWY_SEG_ALT,273,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:120,2026-05-14,AWY_SEG_ALT,274,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:130,2026-05-14,AWY_SEG_ALT,275,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:140,2026-05-14,AWY_SEG_ALT,276,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:150,2026-05-14,AWY_SEG_ALT,277,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:160,2026-05-14,AWY_SEG_ALT,278,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:170,2026-05-14,AWY_SEG_ALT,279,resolved,high
AIRWAY_PATH:AR3:C,AWY_OCC:AR3:C:180,2026-05-14,AWY_SEG_ALT,280,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:10,2026-05-14,AWY_SEG_ALT,281,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:20,2026-05-14,AWY_SEG_ALT,282,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:30,2026-05-14,AWY_SEG_ALT,283,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:40,2026-05-14,AWY_SEG_ALT,284,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:50,2026-05-14,AWY_SEG_ALT,285,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:60,2026-05-14,AWY_SEG_ALT,286,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:70,2026-05-14,AWY_SEG_ALT,287,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:80,2026-05-14,AWY_SEG_ALT,288,resolved,high
AIRWAY_PATH:AR5:C,AWY_OCC:AR5:C:90,2026-05-14,AWY_SEG_ALT,289,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:10,2026-05-14,AWY_SEG_ALT,290,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:20,2026-05-14,AWY_SEG_ALT,291,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:30,2026-05-14,AWY_SEG_ALT,292,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:40,2026-05-14,AWY_SEG_ALT,293,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:50,2026-05-14,AWY_SEG_ALT,294,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:60,2026-05-14,AWY_SEG_ALT,295,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:70,2026-05-14,AWY_SEG_ALT,296,resolved,high
AIRWAY_PATH:AR6:C,AWY_OCC:AR6:C:80,2026-05-14,AWY_SEG_ALT,297,resolved,high
AIRWAY_PATH:AR8:C,AWY_OCC:AR8:C:10,2026-05-14,AWY_SEG_ALT,298,resolved,high
AIRWAY_PATH:AR8:C,AWY_OCC:AR8:C:20,2026-05-14,AWY_SEG_ALT,299,resolved,high
AIRWAY_PATH:AR8:C,AWY_OCC:AR8:C:30,2026-05-14,AWY_SEG_ALT,300,resolved,high
AIRWAY_PATH:AR8:C,AWY_OCC:AR8:C:40,2026-05-14,AWY_SEG_ALT,301,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:10,2026-05-14,AWY_SEG_ALT,302,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:20,2026-05-14,AWY_SEG_ALT,303,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:30,2026-05-14,AWY_SEG_ALT,304,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:40,2026-05-14,AWY_SEG_ALT,305,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:50,2026-05-14,AWY_SEG_ALT,306,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:60,2026-05-14,AWY_SEG_ALT,307,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:70,2026-05-14,AWY_SEG_ALT,308,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:80,2026-05-14,AWY_SEG_ALT,309,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:90,2026-05-14,AWY_SEG_ALT,310,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:100,2026-05-14,AWY_SEG_ALT,311,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:110,2026-05-14,AWY_SEG_ALT,312,resolved,high
AIRWAY_PATH:AR9:C,AWY_OCC:AR9:C:120,2026-05-14,AWY_SEG_ALT,313,resolved,high
AIRWAY_PATH:B200:C,AWY_OCC:B200:C:10,2026-05-14,AWY_SEG_ALT,314,resolved,high
AIRWAY_PATH:B200:C,AWY_OCC:B200:C:20,2026-05-14,AWY_SEG_ALT,315,resolved,high
AIRWAY_PATH:B200:C,AWY_OCC:B200:C:30,2026-05-14,AWY_SEG_ALT,316,resolved,high
AIRWAY_PATH:B200:C,AWY_OCC:B200:C:40,2026-05-14,AWY_SEG_ALT,317,resolved,high
AIRWAY_PATH:B200:C,AWY_OCC:B200:C:50,2026-05-14,AWY_SEG_ALT,318,resolved,high
AIRWAY_PATH:B200:C,AWY_OCC:B200:C:60,2026-05-14,AWY_SEG_ALT,319,resolved,high
AIRWAY_PATH:B200:C,AWY_OCC:B200:C:70,2026-05-14,AWY_SEG_ALT,320,resolved,high
AIRWAY_PATH:B233:A,AWY_OCC:B233:A:10,2026-05-14,AWY_SEG_ALT,321,resolved,high
AIRWAY_PATH:B233:A,AWY_OCC:B233:A:20,2026-05-14,AWY_SEG_ALT,322,resolved,high
AIRWAY_PATH:B233:A,AWY_OCC:B233:A:30,2026-05-14,AWY_SEG_ALT,323,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:10,2026-05-14,AWY_SEG_ALT,324,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:20,2026-05-14,AWY_SEG_ALT,325,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:30,2026-05-14,AWY_SEG_ALT,326,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:40,2026-05-14,AWY_SEG_ALT,327,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:50,2026-05-14,AWY_SEG_ALT,328,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:60,2026-05-14,AWY_SEG_ALT,329,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:70,2026-05-14,AWY_SEG_ALT,330,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:80,2026-05-14,AWY_SEG_ALT,331,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:90,2026-05-14,AWY_SEG_ALT,332,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:100,2026-05-14,AWY_SEG_ALT,333,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:110,2026-05-14,AWY_SEG_ALT,334,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:120,2026-05-14,AWY_SEG_ALT,335,resolved,high
AIRWAY_PATH:B24:C,AWY_OCC:B24:C:130,2026-05-14,AWY_SEG_ALT,336,resolved,high
AIRWAY_PATH:B240:A,AWY_OCC:B240:A:10,2026-05-14,AWY_SEG_ALT,337,resolved,high
AIRWAY_PATH:B240:A,AWY_OCC:B240:A:20,2026-05-14,AWY_SEG_ALT,338,resolved,high
AIRWAY_PATH:B240:A,AWY_OCC:B240:A:30,2026-05-14,AWY_SEG_ALT,339,resolved,high
AIRWAY_PATH:B240:A,AWY_OCC:B240:A:40,2026-05-14,AWY_SEG_ALT,340,resolved,high
AIRWAY_PATH:B241:A,AWY_OCC:B241:A:10,2026-05-14,AWY_SEG_ALT,341,resolved,high
AIRWAY_PATH:B241:A,AWY_OCC:B241:A:20,2026-05-14,AWY_SEG_ALT,342,resolved,high
AIRWAY_PATH:B241:A,AWY_OCC:B241:A:30,2026-05-14,AWY_SEG_ALT,343,resolved,high
AIRWAY_PATH:B241:A,AWY_OCC:B241:A:40,2026-05-14,AWY_SEG_ALT,344,resolved,high
AIRWAY_PATH:B244:A,AWY_OCC:B244:A:10,2026-05-14,AWY_SEG_ALT,345,resolved,high
AIRWAY_PATH:B244:A,AWY_OCC:B244:A:20,2026-05-14,AWY_SEG_ALT,346,resolved,high
AIRWAY_PATH:B326:C,AWY_OCC:B326:C:10,2026-05-14,AWY_SEG_ALT,347,resolved,high
AIRWAY_PATH:B326:C,AWY_OCC:B326:C:20,2026-05-14,AWY_SEG_ALT,348,resolved,high
AIRWAY_PATH:B326:C,AWY_OCC:B326:C:30,2026-05-14,AWY_SEG_ALT,349,resolved,high
AIRWAY_PATH:B326:C,AWY_OCC:B326:C:40,2026-05-14,AWY_SEG_ALT,350,resolved,high
AIRWAY_PATH:B326:C,AWY_OCC:B326:C:50,2026-05-14,AWY_SEG_ALT,351,resolved,high
AIRWAY_PATH:B452:C,AWY_OCC:B452:C:10,2026-05-14,AWY_SEG_ALT,352,resolved,high
AIRWAY_PATH:B452:C,AWY_OCC:B452:C:20,2026-05-14,AWY_SEG_ALT,353,resolved,high
AIRWAY_PATH:B452:C,AWY_OCC:B452:C:30,2026-05-14,AWY_SEG_ALT,354,resolved,high
AIRWAY_PATH:B452:C,AWY_OCC:B452:C:40,2026-05-14,AWY_SEG_ALT,355,resolved,high
AIRWAY_PATH:B452:C,AWY_OCC:B452:C:50,2026-05-14,AWY_SEG_ALT,356,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:10,2026-05-14,AWY_SEG_ALT,357,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:20,2026-05-14,AWY_SEG_ALT,358,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:30,2026-05-14,AWY_SEG_ALT,359,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:40,2026-05-14,AWY_SEG_ALT,360,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:50,2026-05-14,AWY_SEG_ALT,361,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:60,2026-05-14,AWY_SEG_ALT,362,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:70,2026-05-14,AWY_SEG_ALT,363,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:80,2026-05-14,AWY_SEG_ALT,364,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:90,2026-05-14,AWY_SEG_ALT,365,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:100,2026-05-14,AWY_SEG_ALT,366,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:110,2026-05-14,AWY_SEG_ALT,367,resolved,high
AIRWAY_PATH:B453:C,AWY_OCC:B453:C:120,2026-05-14,AWY_SEG_ALT,368,resolved,high
AIRWAY_PATH:B454:C,AWY_OCC:B454:C:10,2026-05-14,AWY_SEG_ALT,369,resolved,high
AIRWAY_PATH:B454:C,AWY_OCC:B454:C:20,2026-05-14,AWY_SEG_ALT,370,resolved,high
AIRWAY_PATH:B454:C,AWY_OCC:B454:C:30,2026-05-14,AWY_SEG_ALT,371,resolved,high
AIRWAY_PATH:B454:C,AWY_OCC:B454:C:40,2026-05-14,AWY_SEG_ALT,372,resolved,high
AIRWAY_PATH:B454:C,AWY_OCC:B454:C:50,2026-05-14,AWY_SEG_ALT,373,resolved,high
AIRWAY_PATH:B474:C,AWY_OCC:B474:C:10,2026-05-14,AWY_SEG_ALT,374,resolved,high
AIRWAY_PATH:B474:C,AWY_OCC:B474:C:20,2026-05-14,AWY_SEG_ALT,375,resolved,high
AIRWAY_PATH:B474:C,AWY_OCC:B474:C:30,2026-05-14,AWY_SEG_ALT,376,resolved,high
AIRWAY_PATH:B474:C,AWY_OCC:B474:C:40,2026-05-14,AWY_SEG_ALT,377,resolved,high
AIRWAY_PATH:B474:C,AWY_OCC:B474:C:50,2026-05-14,AWY_SEG_ALT,378,resolved,high
AIRWAY_PATH:B503:C,AWY_OCC:B503:C:10,2026-05-14,AWY_SEG_ALT,379,resolved,high
AIRWAY_PATH:B503:C,AWY_OCC:B503:C:20,2026-05-14,AWY_SEG_ALT,380,resolved,high
AIRWAY_PATH:B503:C,AWY_OCC:B503:C:30,2026-05-14,AWY_SEG_ALT,381,resolved,high
AIRWAY_PATH:B503:C,AWY_OCC:B503:C:40,2026-05-14,AWY_SEG_ALT,382,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:10,2026-05-14,AWY_SEG_ALT,383,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:20,2026-05-14,AWY_SEG_ALT,384,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:30,2026-05-14,AWY_SEG_ALT,385,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:40,2026-05-14,AWY_SEG_ALT,386,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:50,2026-05-14,AWY_SEG_ALT,387,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:60,2026-05-14,AWY_SEG_ALT,388,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:70,2026-05-14,AWY_SEG_ALT,389,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:80,2026-05-14,AWY_SEG_ALT,390,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:90,2026-05-14,AWY_SEG_ALT,391,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:100,2026-05-14,AWY_SEG_ALT,392,resolved,high
AIRWAY_PATH:B520:C,AWY_OCC:B520:C:110,2026-05-14,AWY_SEG_ALT,393,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:10,2026-05-14,AWY_SEG_ALT,394,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:20,2026-05-14,AWY_SEG_ALT,395,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:30,2026-05-14,AWY_SEG_ALT,396,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:40,2026-05-14,AWY_SEG_ALT,397,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:50,2026-05-14,AWY_SEG_ALT,398,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:60,2026-05-14,AWY_SEG_ALT,399,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:70,2026-05-14,AWY_SEG_ALT,400,resolved,high
AIRWAY_PATH:B577:C,AWY_OCC:B577:C:80,2026-05-14,AWY_SEG_ALT,401,resolved,high
AIRWAY_PATH:B580:C,AWY_OCC:B580:C:10,2026-05-14,AWY_SEG_ALT,402,resolved,high
AIRWAY_PATH:B580:C,AWY_OCC:B580:C:20,2026-05-14,AWY_SEG_ALT,403,resolved,high
AIRWAY_PATH:B580:C,AWY_OCC:B580:C:30,2026-05-14,AWY_SEG_ALT,404,resolved,high
AIRWAY_PATH:B580:C,AWY_OCC:B580:C:40,2026-05-14,AWY_SEG_ALT,405,resolved,high
AIRWAY_PATH:B580:C,AWY_OCC:B580:C:50,2026-05-14,AWY_SEG_ALT,406,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:10,2026-05-14,AWY_SEG_ALT,407,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:20,2026-05-14,AWY_SEG_ALT,408,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:30,2026-05-14,AWY_SEG_ALT,409,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:40,2026-05-14,AWY_SEG_ALT,410,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:50,2026-05-14,AWY_SEG_ALT,411,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:60,2026-05-14,AWY_SEG_ALT,412,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:70,2026-05-14,AWY_SEG_ALT,413,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:80,2026-05-14,AWY_SEG_ALT,414,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:90,2026-05-14,AWY_SEG_ALT,415,resolved,high
AIRWAY_PATH:B581:C,AWY_OCC:B581:C:100,2026-05-14,AWY_SEG_ALT,416,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:10,2026-05-14,AWY_SEG_ALT,417,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:20,2026-05-14,AWY_SEG_ALT,418,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:30,2026-05-14,AWY_SEG_ALT,419,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:40,2026-05-14,AWY_SEG_ALT,420,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:50,2026-05-14,AWY_SEG_ALT,421,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:60,2026-05-14,AWY_SEG_ALT,422,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:70,2026-05-14,AWY_SEG_ALT,423,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:80,2026-05-14,AWY_SEG_ALT,424,resolved,high
AIRWAY_PATH:B586:C,AWY_OCC:B586:C:90,2026-05-14,AWY_SEG_ALT,425,resolved,high
AIRWAY_PATH:B589:C,AWY_OCC:B589:C:10,2026-05-14,AWY_SEG_ALT,426,resolved,high
AIRWAY_PATH:B589:C,AWY_OCC:B589:C:20,2026-05-14,AWY_SEG_ALT,427,resolved,high
AIRWAY_PATH:B595:C,AWY_OCC:B595:C:10,2026-05-14,AWY_SEG_ALT,428,resolved,high
AIRWAY_PATH:B595:C,AWY_OCC:B595:C:20,2026-05-14,AWY_SEG_ALT,429,resolved,high
AIRWAY_PATH:B595:C,AWY_OCC:B595:C:30,2026-05-14,AWY_SEG_ALT,430,resolved,high
AIRWAY_PATH:B595:C,AWY_OCC:B595:C:40,2026-05-14,AWY_SEG_ALT,431,resolved,high
AIRWAY_PATH:B595:C,AWY_OCC:B595:C:50,2026-05-14,AWY_SEG_ALT,432,resolved,high
AIRWAY_PATH:B596:C,AWY_OCC:B596:C:10,2026-05-14,AWY_SEG_ALT,433,resolved,high
AIRWAY_PATH:B596:C,AWY_OCC:B596:C:20,2026-05-14,AWY_SEG_ALT,434,resolved,high
AIRWAY_PATH:B596:C,AWY_OCC:B596:C:30,2026-05-14,AWY_SEG_ALT,435,resolved,high
AIRWAY_PATH:B596:C,AWY_OCC:B596:C:40,2026-05-14,AWY_SEG_ALT,436,resolved,high
AIRWAY_PATH:B596:C,AWY_OCC:B596:C:50,2026-05-14,AWY_SEG_ALT,437,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:10,2026-05-14,AWY_SEG_ALT,438,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:20,2026-05-14,AWY_SEG_ALT,439,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:30,2026-05-14,AWY_SEG_ALT,440,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:40,2026-05-14,AWY_SEG_ALT,441,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:50,2026-05-14,AWY_SEG_ALT,442,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:60,2026-05-14,AWY_SEG_ALT,443,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:70,2026-05-14,AWY_SEG_ALT,444,resolved,high
AIRWAY_PATH:B757:A,AWY_OCC:B757:A:80,2026-05-14,AWY_SEG_ALT,445,resolved,high
AIRWAY_PATH:B760:C,AWY_OCC:B760:C:10,2026-05-14,AWY_SEG_ALT,446,resolved,high
AIRWAY_PATH:B760:C,AWY_OCC:B760:C:20,2026-05-14,AWY_SEG_ALT,447,resolved,high
AIRWAY_PATH:B760:C,AWY_OCC:B760:C:30,2026-05-14,AWY_SEG_ALT,448,resolved,high
AIRWAY_PATH:B760:C,AWY_OCC:B760:C:40,2026-05-14,AWY_SEG_ALT,449,resolved,high
AIRWAY_PATH:B892:C,AWY_OCC:B892:C:10,2026-05-14,AWY_SEG_ALT,450,resolved,high
AIRWAY_PATH:B892:C,AWY_OCC:B892:C:20,2026-05-14,AWY_SEG_ALT,451,resolved,high
AIRWAY_PATH:B932:A,AWY_OCC:B932:A:10,2026-05-14,AWY_SEG_ALT,452,resolved,high
AIRWAY_PATH:B932:A,AWY_OCC:B932:A:20,2026-05-14,AWY_SEG_ALT,453,resolved,high
AIRWAY_PATH:B932:A,AWY_OCC:B932:A:30,2026-05-14,AWY_SEG_ALT,454,resolved,high
AIRWAY_PATH:B932:A,AWY_OCC:B932:A:40,2026-05-14,AWY_SEG_ALT,455,resolved,high
AIRWAY_PATH:B932:A,AWY_OCC:B932:A:50,2026-05-14,AWY_SEG_ALT,456,resolved,high
AIRWAY_PATH:B932:A,AWY_OCC:B932:A:60,2026-05-14,AWY_SEG_ALT,457,resolved,high
AIRWAY_PATH:BR10L:C,AWY_OCC:BR10L:C:10,2026-05-14,AWY_SEG_ALT,458,resolved,high
AIRWAY_PATH:BR10L:C,AWY_OCC:BR10L:C:20,2026-05-14,AWY_SEG_ALT,459,resolved,high
AIRWAY_PATH:BR10L:C,AWY_OCC:BR10L:C:30,2026-05-14,AWY_SEG_ALT,460,resolved,high
AIRWAY_PATH:BR10L:C,AWY_OCC:BR10L:C:40,2026-05-14,AWY_SEG_ALT,461,resolved,high
AIRWAY_PATH:BR10L:C,AWY_OCC:BR10L:C:50,2026-05-14,AWY_SEG_ALT,462,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:10,2026-05-14,AWY_SEG_ALT,463,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:20,2026-05-14,AWY_SEG_ALT,464,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:30,2026-05-14,AWY_SEG_ALT,465,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:40,2026-05-14,AWY_SEG_ALT,466,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:50,2026-05-14,AWY_SEG_ALT,467,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:60,2026-05-14,AWY_SEG_ALT,468,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:70,2026-05-14,AWY_SEG_ALT,469,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:80,2026-05-14,AWY_SEG_ALT,470,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:90,2026-05-14,AWY_SEG_ALT,471,resolved,high
AIRWAY_PATH:BR1L:C,AWY_OCC:BR1L:C:100,2026-05-14,AWY_SEG_ALT,472,resolved,high
