fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
AIRWAY:V603,AIRWAY_PATH:V603:A,2026-05-14,AWY_BASE,1401,resolved,high
AIRWAY:V605,AIRWAY_PATH:V605:C,2026-05-14,AWY_BASE,1402,resolved,high
AIRWAY:V607,AIRWAY_PATH:V607:C,2026-05-14,AWY_BASE,1403,resolved,high
AIRWAY:V609,AIRWAY_PATH:V609:C,2026-05-14,AWY_BASE,1404,resolved,high
AIRWAY:V611,AIRWAY_PATH:V611:C,2026-05-14,AWY_BASE,1405,resolved,high
AIRWAY:V613,AIRWAY_PATH:V613:C,2026-05-14,AWY_BASE,1406,resolved,high
AIRWAY:V615,AIRWAY_PATH:V615:C,2026-05-14,AWY_BASE,1407,resolved,high
AIRWAY:V617,AIRWAY_PATH:V617:A,2026-05-14,AWY_BASE,1408,resolved,high
AIRWAY:V62,AIRWAY_PATH:V62:C,2026-05-14,AWY_BASE,1409,resolved,high
AIRWAY:V623,AIRWAY_PATH:V623:C,2026-05-14,AWY_BASE,1410,resolved,high
AIRWAY:V625,AIRWAY_PATH:V625:C,2026-05-14,AWY_BASE,1411,resolved,high
AIRWAY:V626,AIRWAY_PATH:V626:C,2026-05-14,AWY_BASE,1412,resolved,high
AIRWAY:V629,AIRWAY_PATH:V629:C,2026-05-14,AWY_BASE,1413,resolved,high
AIRWAY:V63,AIRWAY_PATH:V63:C,2026-05-14,AWY_BASE,1414,resolved,high
AIRWAY:V64,AIRWAY_PATH:V64:C,2026-05-14,AWY_BASE,1415,resolved,high
AIRWAY:V66,AIRWAY_PATH:V66:C,2026-05-14,AWY_BASE,1416,resolved,high
AIRWAY:V67,AIRWAY_PATH:V67:C,2026-05-14,AWY_BASE,1417,resolved,high
AIRWAY:V68,AIRWAY_PATH:V68:C,2026-05-14,AWY_BASE,1418,resolved,high
AIRWAY:V69,AIRWAY_PATH:V69:C,2026-05-14,AWY_BASE,1419,resolved,high
AIRWAY:V7,AIRWAY_PATH:V7:C,2026-05-14,AWY_BASE,1420,resolved,high
AIRWAY:V7,AIRWAY_PATH:V7:H,2026-05-14,AWY_BASE,1421,resolved,high
AIRWAY:V70,AIRWAY_PATH:V70:C,2026-05-14,AWY_BASE,1422,resolved,high
AIRWAY:V71,AIRWAY_PATH:V71:C,2026-05-14,AWY_BASE,1423,resolved,high
AIRWAY:V72,AIRWAY_PATH:V72:C,2026-05-14,AWY_BASE,1424,resolved,high
AIRWAY:V73,AIRWAY_PATH:V73:C,2026-05-14,AWY_BASE,1425,resolved,high
AIRWAY:V74,AIRWAY_PATH:V74:C,2026-05-14,AWY_BASE,1426,resolved,high
AIRWAY:V75,AIRWAY_PATH:V75:C,2026-05-14,AWY_BASE,1427,resolved,high
AIRWAY:V76,AIRWAY_PATH:V76:C,2026-05-14,AWY_BASE,1428,resolved,high
AIRWAY:V77,AIRWAY_PATH:V77:C,2026-05-14,AWY_BASE,1429,resolved,high
AIRWAY:V78,AIRWAY_PATH:V78:C,2026-05-14,AWY_BASE,1430,resolved,high
AIRWAY:V8,AIRWAY_PATH:V8:C,2026-05-14,AWY_BASE,1431,resolved,high
AIRWAY:V8,AIRWAY_PATH:V8:H,2026-05-14,AWY_BASE,1432,resolved,high
AIRWAY:V80,AIRWAY_PATH:V80:C,2026-05-14,AWY_BASE,1433,resolved,high
AIRWAY:V81,AIRWAY_PATH:V81:C,2026-05-14,AWY_BASE,1434,resolved,high
AIRWAY:V82,AIRWAY_PATH:V82:C,2026-05-14,AWY_BASE,1435,resolved,high
AIRWAY:V83,AIRWAY_PATH:V83:C,2026-05-14,AWY_BASE,1436,resolved,high
AIRWAY:V84,AIRWAY_PATH:V84:C,2026-05-14,AWY_BASE,1437,resolved,high
AIRWAY:V85,AIRWAY_PATH:V85:C,2026-05-14,AWY_BASE,1438,resolved,high
AIRWAY:V86,AIRWAY_PATH:V86:C,2026-05-14,AWY_BASE,1439,resolved,high
AIRWAY:V87,AIRWAY_PATH:V87:C,2026-05-14,AWY_BASE,1440,resolved,high
AIRWAY:V88,AIRWAY_PATH:V88:C,2026-05-14,AWY_BASE,1441,resolved,high
AIRWAY:V89,AIRWAY_PATH:V89:C,2026-05-14,AWY_BASE,1442,resolved,high
AIRWAY:V9,AIRWAY_PATH:V9:C,2026-05-14,AWY_BASE,1443,resolved,high
AIRWAY:V91,AIRWAY_PATH:V91:C,2026-05-14,AWY_BASE,1444,resolved,high
AIRWAY:V93,AIRWAY_PATH:V93:C,2026-05-14,AWY_BASE,1445,resolved,high
AIRWAY:V94,AIRWAY_PATH:V94:C,2026-05-14,AWY_BASE,1446,resolved,high
AIRWAY:V95,AIRWAY_PATH:V95:C,2026-05-14,AWY_BASE,1447,resolved,high
AIRWAY:V97,AIRWAY_PATH:V97:C,2026-05-14,AWY_BASE,1448,resolved,high
AIRWAY:V99,AIRWAY_PATH:V99:C,2026-05-14,AWY_BASE,1449,resolved,high
AIRWAY:W21,AIRWAY_PATH:W21:C,2026-05-14,AWY_BASE,1450,resolved,high
AIRWAY:Y183,AIRWAY_PATH:Y183:C,2026-05-14,AWY_BASE,1451,resolved,high
AIRWAY:Y185,AIRWAY_PATH:Y185:C,2026-05-14,AWY_BASE,1452,resolved,high
AIRWAY:Y196,AIRWAY_PATH:Y196:C,2026-05-14,AWY_BASE,1453,resolved,high
AIRWAY:Y217,AIRWAY_PATH:Y217:C,2026-05-14,AWY_BASE,1454,resolved,high
AIRWAY:Y240,AIRWAY_PATH:Y240:C,2026-05-14,AWY_BASE,1455,resolved,high
AIRWAY:Y259,AIRWAY_PATH:Y259:C,2026-05-14,AWY_BASE,1456,resolved,high
AIRWAY:Y260,AIRWAY_PATH:Y260:C,2026-05-14,AWY_BASE,1457,resolved,high
AIRWAY:Y261,AIRWAY_PATH:Y261:C,2026-05-14,AWY_BASE,1458,resolved,high
AIRWAY:Y262,AIRWAY_PATH:Y262:C,2026-05-14,AWY_BASE,1459,resolved,high
AIRWAY:Y280,AIRWAY_PATH:Y280:C,2026-05-14,AWY_BASE,1460,resolved,high
AIRWAY:Y289,AIRWAY_PATH:Y289:C,2026-05-14,AWY_BASE,1461,resolved,high
AIRWAY:Y290,AIRWAY_PATH:Y290:C,2026-05-14,AWY_BASE,1462,resolved,high
AIRWAY:Y291,AIRWAY_PATH:Y291:C,2026-05-14,AWY_BASE,1463,resolved,high
AIRWAY:Y292,AIRWAY_PATH:Y292:C,2026-05-14,AWY_BASE,1464,resolved,high
AIRWAY:Y294,AIRWAY_PATH:Y294:C,2026-05-14,AWY_BASE,1465,resolved,high
AIRWAY:Y297,AIRWAY_PATH:Y297:C,2026-05-14,AWY_BASE,1466,resolved,high
AIRWAY:Y298,AIRWAY_PATH:Y298:C,2026-05-14,AWY_BASE,1467,resolved,high
AIRWAY:Y299,AIRWAY_PATH:Y299:C,2026-05-14,AWY_BASE,1468,resolved,high
AIRWAY:Y304,AIRWAY_PATH:Y304:C,2026-05-14,AWY_BASE,1469,resolved,high
AIRWAY:Y306,AIRWAY_PATH:Y306:C,2026-05-14,AWY_BASE,1470,resolved,high
AIRWAY:Y307,AIRWAY_PATH:Y307:C,2026-05-14,AWY_BASE,1471,resolved,high
AIRWAY:Y308,AIRWAY_PATH:Y308:C,2026-05-14,AWY_BASE,1472,resolved,high
AIRWAY:Y309,AIRWAY_PATH:Y309:C,2026-05-14,AWY_BASE,1473,resolved,high
AIRWAY:Y313,AIRWAY_PATH:Y313:C,2026-05-14,AWY_BASE,1474,resolved,high
AIRWAY:Y315,AIRWAY_PATH:Y315:C,2026-05-14,AWY_BASE,1475,resolved,high
AIRWAY:Y318,AIRWAY_PATH:Y318:C,2026-05-14,AWY_BASE,1476,resolved,high
AIRWAY:Y319,AIRWAY_PATH:Y319:C,2026-05-14,AWY_BASE,1477,resolved,high
AIRWAY:Y323,AIRWAY_PATH:Y323:C,2026-05-14,AWY_BASE,1478,resolved,high
AIRWAY:Y327,AIRWAY_PATH:Y327:C,2026-05-14,AWY_BASE,1479,resolved,high
AIRWAY:Y329,AIRWAY_PATH:Y329:C,2026-05-14,AWY_BASE,1480,resolved,high
AIRWAY:Y330,AIRWAY_PATH:Y330:C,2026-05-14,AWY_BASE,1481,resolved,high
AIRWAY:Y350,AIRWAY_PATH:Y350:C,2026-05-14,AWY_BASE,1482,resolved,high
AIRWAY:Y352,AIRWAY_PATH:Y352:C,2026-05-14,AWY_BASE,1483,resolved,high
AIRWAY:Y353,AIRWAY_PATH:Y353:C,2026-05-14,AWY_BASE,1484,resolved,high
AIRWAY:Y354,AIRWAY_PATH:Y354:C,2026-05-14,AWY_BASE,1485,resolved,high
AIRWAY:Y355,AIRWAY_PATH:Y355:C,2026-05-14,AWY_BASE,1486,resolved,high
AIRWAY:Y356,AIRWAY_PATH:Y356:C,2026-05-14,AWY_BASE,1487,resolved,high
AIRWAY:Y374,AIRWAY_PATH:Y374:C,2026-05-14,AWY_BASE,1488,resolved,high
AIRWAY:Y396,AIRWAY_PATH:Y396:C,2026-05-14,AWY_BASE,1489,resolved,high
AIRWAY:Y397,AIRWAY_PATH:Y397:C,2026-05-14,AWY_BASE,1490,resolved,high
AIRWAY:Y398,AIRWAY_PATH:Y398:C,2026-05-14,AWY_BASE,1491,resolved,high
AIRWAY:Y399,AIRWAY_PATH:Y399:C,2026-05-14,AWY_BASE,1492,resolved,high
AIRWAY:Y421,AIRWAY_PATH:Y421:C,2026-05-14,AWY_BASE,1493,resolved,high
AIRWAY:Y436,AIRWAY_PATH:Y436:C,2026-05-14,AWY_BASE,1494,resolved,high
AIRWAY:Y438,AIRWAY_PATH:Y438:C,2026-05-14,AWY_BASE,1495,resolved,high
AIRWAY:Y439,AIRWAY_PATH:Y439:C,2026-05-14,AWY_BASE,1496,resolved,high
AIRWAY:Y441,AIRWAY_PATH:Y441:C,2026-05-14,AWY_BASE,1497,resolved,high
AIRWAY:Y442,AIRWAY_PATH:Y442:C,2026-05-14,AWY_BASE,1498,resolved,high
AIRWAY:Y443,AIRWAY_PATH:Y443:C,2026-05-14,AWY_BASE,1499,resolved,high
AIRWAY:Y481,AIRWAY_PATH:Y481:C,2026-05-14,AWY_BASE,1500,resolved,high
AIRWAY:Y482,AIRWAY_PATH:Y482:C,2026-05-14,AWY_BASE,1501,resolved,high
AIRWAY:Y483,AIRWAY_PATH:Y483:C,2026-05-14,AWY_BASE,1502,resolved,high
AIRWAY:Y484,AIRWAY_PATH:Y484:C,2026-05-14,AWY_BASE,1503,resolved,high
AIRWAY:Y485,AIRWAY_PATH:Y485:C,2026-05-14,AWY_BASE,1504,resolved,high
AIRWAY:Y486,AIRWAY_PATH:Y486:C,2026-05-14,AWY_BASE,1505,resolved,high
AIRWAY:Y487,AIRWAY_PATH:Y487:C,2026-05-14,AWY_BASE,1506,resolved,high
AIRWAY:Y488,AIRWAY_PATH:Y488:C,2026-05-14,AWY_BASE,1507,resolved,high
AIRWAY:Y489,AIRWAY_PATH:Y489:C,2026-05-14,AWY_BASE,1508,resolved,high
AIRWAY:Y490,AIRWAY_PATH:Y490:C,2026-05-14,AWY_BASE,1509,resolved,high
AIRWAY:Y492,AIRWAY_PATH:Y492:C,2026-05-14,AWY_BASE,1510,resolved,high
AIRWAY:Y493,AIRWAY_PATH:Y493:C,2026-05-14,AWY_BASE,1511,resolved,high
AIRWAY:Y494,AIRWAY_PATH:Y494:C,2026-05-14,AWY_BASE,1512,resolved,high
AIRWAY:Y495,AIRWAY_PATH:Y495:C,2026-05-14,AWY_BASE,1513,resolved,high
AIRWAY:Y497,AIRWAY_PATH:Y497:C,2026-05-14,AWY_BASE,1514,resolved,high
AIRWAY:Y578,AIRWAY_PATH:Y578:C,2026-05-14,AWY_BASE,1515,resolved,high
AIRWAY:Y586,AIRWAY_PATH:Y586:C,2026-05-14,AWY_BASE,1516,resolved,high
AIRWAY:Y588,AIRWAY_PATH:Y588:C,2026-05-14,AWY_BASE,1517,resolved,high
AIRWAY:Y589,AIRWAY_PATH:Y589:C,2026-05-14,AWY_BASE,1518,resolved,high
AIRWAY:Y624,AIRWAY_PATH:Y624:C,2026-05-14,AWY_BASE,1519,resolved,high
AIRWAY:Y642,AIRWAY_PATH:Y642:C,2026-05-14,AWY_BASE,1520,resolved,high
