fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
TEMPLATE:PFR:SRQ:CLT:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:CLT:H:2:MAIN,2026-05-14,PFR_BASE,11034,resolved,high
TEMPLATE:PFR:SRQ:CYYZ:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:CYYZ:H:1:MAIN,2026-05-14,PFR_BASE,11035,resolved,high
TEMPLATE:PFR:SRQ:DAB:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:DAB:L:1:MAIN,2026-05-14,PFR_BASE,11036,resolved,high
TEMPLATE:PFR:SRQ:DCA:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:DCA:H:1:MAIN,2026-05-14,PFR_BASE,11037,resolved,high
TEMPLATE:PFR:SRQ:DEN:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:DEN:H:1:MAIN,2026-05-14,PFR_BASE,11038,resolved,high
TEMPLATE:PFR:SRQ:DTW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:DTW:H:1:MAIN,2026-05-14,PFR_BASE,11039,resolved,high
TEMPLATE:PFR:SRQ:DTW:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:DTW:H:2:MAIN,2026-05-14,PFR_BASE,11040,resolved,high
TEMPLATE:PFR:SRQ:EWR:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:EWR:H:2:MAIN,2026-05-14,PFR_BASE,11041,resolved,high
TEMPLATE:PFR:SRQ:FLL:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:FLL:H:1:MAIN,2026-05-14,PFR_BASE,11042,resolved,high
TEMPLATE:PFR:SRQ:FLL:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:FLL:H:2:MAIN,2026-05-14,PFR_BASE,11043,resolved,high
TEMPLATE:PFR:SRQ:FLL:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:FLL:L:1:MAIN,2026-05-14,PFR_BASE,11044,resolved,high
TEMPLATE:PFR:SRQ:FLL:L:2,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:FLL:L:2:MAIN,2026-05-14,PFR_BASE,11045,resolved,high
TEMPLATE:PFR:SRQ:FLL:L:4,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:FLL:L:4:MAIN,2026-05-14,PFR_BASE,11046,resolved,high
TEMPLATE:PFR:SRQ:FLL:L:5,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:FLL:L:5:MAIN,2026-05-14,PFR_BASE,11047,resolved,high
TEMPLATE:PFR:SRQ:FRG:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:FRG:H:1:MAIN,2026-05-14,PFR_BASE,11048,resolved,high
TEMPLATE:PFR:SRQ:HOU:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:HOU:H:1:MAIN,2026-05-14,PFR_BASE,11049,resolved,high
TEMPLATE:PFR:SRQ:HOU:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:HOU:H:2:MAIN,2026-05-14,PFR_BASE,11050,resolved,high
TEMPLATE:PFR:SRQ:HOU:H:3,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:HOU:H:3:MAIN,2026-05-14,PFR_BASE,11051,resolved,high
TEMPLATE:PFR:SRQ:HOU:H:4,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:HOU:H:4:MAIN,2026-05-14,PFR_BASE,11052,resolved,high
TEMPLATE:PFR:SRQ:IAD:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:IAD:H:1:MAIN,2026-05-14,PFR_BASE,11053,resolved,high
TEMPLATE:PFR:SRQ:IAH:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:IAH:H:1:MAIN,2026-05-14,PFR_BASE,11054,resolved,high
TEMPLATE:PFR:SRQ:IAH:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:IAH:H:2:MAIN,2026-05-14,PFR_BASE,11055,resolved,high
TEMPLATE:PFR:SRQ:IAH:H:4,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:IAH:H:4:MAIN,2026-05-14,PFR_BASE,11056,resolved,high
TEMPLATE:PFR:SRQ:IAH:H:5,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:IAH:H:5:MAIN,2026-05-14,PFR_BASE,11057,resolved,high
TEMPLATE:PFR:SRQ:JFK:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:JFK:H:1:MAIN,2026-05-14,PFR_BASE,11058,resolved,high
TEMPLATE:PFR:SRQ:LGA:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:LGA:H:1:MAIN,2026-05-14,PFR_BASE,11059,resolved,high
TEMPLATE:PFR:SRQ:MCO:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:MCO:L:1:MAIN,2026-05-14,PFR_BASE,11060,resolved,high
TEMPLATE:PFR:SRQ:MDW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:MDW:H:1:MAIN,2026-05-14,PFR_BASE,11061,resolved,high
TEMPLATE:PFR:SRQ:MMU:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:MMU:H:1:MAIN,2026-05-14,PFR_BASE,11062,resolved,high
TEMPLATE:PFR:SRQ:MSP:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:MSP:H:1:MAIN,2026-05-14,PFR_BASE,11063,resolved,high
TEMPLATE:PFR:SRQ:ORD:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:ORD:H:1:MAIN,2026-05-14,PFR_BASE,11064,resolved,high
TEMPLATE:PFR:SRQ:ORL:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:ORL:L:1:MAIN,2026-05-14,PFR_BASE,11065,resolved,high
TEMPLATE:PFR:SRQ:PBI:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:PBI:L:1:MAIN,2026-05-14,PFR_BASE,11066,resolved,high
TEMPLATE:PFR:SRQ:PHL:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:PHL:H:1:MAIN,2026-05-14,PFR_BASE,11067,resolved,high
TEMPLATE:PFR:SRQ:PIT:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:PIT:H:1:MAIN,2026-05-14,PFR_BASE,11068,resolved,high
TEMPLATE:PFR:SRQ:PVD:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:PVD:H:1:MAIN,2026-05-14,PFR_BASE,11069,resolved,high
TEMPLATE:PFR:SRQ:RSW:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:RSW:L:1:MAIN,2026-05-14,PFR_BASE,11070,resolved,high
TEMPLATE:PFR:SRQ:TEB:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SRQ:TEB:H:1:MAIN,2026-05-14,PFR_BASE,11071,resolved,high
TEMPLATE:PFR:SSM:ATL:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SSM:ATL:NAR:1:MAIN,2026-05-14,PFR_BASE,11072,resolved,high
TEMPLATE:PFR:SSM:DEN:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SSM:DEN:NAR:1:MAIN,2026-05-14,PFR_BASE,11073,resolved,high
TEMPLATE:PFR:SSM:DFW:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SSM:DFW:NAR:1:MAIN,2026-05-14,PFR_BASE,11074,resolved,high
TEMPLATE:PFR:SSM:IAH:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SSM:IAH:NAR:1:MAIN,2026-05-14,PFR_BASE,11075,resolved,high
TEMPLATE:PFR:SSM:MSP:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SSM:MSP:NAR:1:MAIN,2026-05-14,PFR_BASE,11076,resolved,high
TEMPLATE:PFR:SSM:ORD:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SSM:ORD:NAR:1:MAIN,2026-05-14,PFR_BASE,11077,resolved,high
TEMPLATE:PFR:SSM:STL:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SSM:STL:NAR:1:MAIN,2026-05-14,PFR_BASE,11078,resolved,high
TEMPLATE:PFR:SSOXS:RIFLE:HPD:1,TEMPLATE_PATH:TEMPLATE:PFR:SSOXS:RIFLE:HPD:1:MAIN,2026-05-14,PFR_BASE,11079,resolved,high
TEMPLATE:PFR:STL:AUS:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:AUS:H:1:MAIN,2026-05-14,PFR_BASE,11080,resolved,high
TEMPLATE:PFR:STL:BCT:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:BCT:H:1:MAIN,2026-05-14,PFR_BASE,11081,resolved,high
TEMPLATE:PFR:STL:BOS:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:BOS:H:1:MAIN,2026-05-14,PFR_BASE,11082,resolved,high
TEMPLATE:PFR:STL:BWI:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:BWI:H:1:MAIN,2026-05-14,PFR_BASE,11083,resolved,high
TEMPLATE:PFR:STL:CLE:H:3,TEMPLATE_PATH:TEMPLATE:PFR:STL:CLE:H:3:MAIN,2026-05-14,PFR_BASE,11084,resolved,high
TEMPLATE:PFR:STL:CMH:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:CMH:H:1:MAIN,2026-05-14,PFR_BASE,11085,resolved,high
TEMPLATE:PFR:STL:CMH:L:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:CMH:L:1:MAIN,2026-05-14,PFR_BASE,11086,resolved,high
TEMPLATE:PFR:STL:DCA:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:DCA:H:2:MAIN,2026-05-14,PFR_BASE,11087,resolved,high
TEMPLATE:PFR:STL:DET:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:DET:H:1:MAIN,2026-05-14,PFR_BASE,11088,resolved,high
TEMPLATE:PFR:STL:DET:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:DET:H:2:MAIN,2026-05-14,PFR_BASE,11089,resolved,high
TEMPLATE:PFR:STL:DFW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:DFW:H:1:MAIN,2026-05-14,PFR_BASE,11090,resolved,high
TEMPLATE:PFR:STL:DFW:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:DFW:H:2:MAIN,2026-05-14,PFR_BASE,11091,resolved,high
TEMPLATE:PFR:STL:DTW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:DTW:H:1:MAIN,2026-05-14,PFR_BASE,11092,resolved,high
TEMPLATE:PFR:STL:DTW:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:DTW:H:2:MAIN,2026-05-14,PFR_BASE,11093,resolved,high
TEMPLATE:PFR:STL:FLL:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:FLL:H:1:MAIN,2026-05-14,PFR_BASE,11094,resolved,high
TEMPLATE:PFR:STL:FMY:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:FMY:H:1:MAIN,2026-05-14,PFR_BASE,11095,resolved,high
TEMPLATE:PFR:STL:HOU:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:HOU:H:1:MAIN,2026-05-14,PFR_BASE,11096,resolved,high
TEMPLATE:PFR:STL:IAD:H:3,TEMPLATE_PATH:TEMPLATE:PFR:STL:IAD:H:3:MAIN,2026-05-14,PFR_BASE,11097,resolved,high
TEMPLATE:PFR:STL:IAD:SHD:4,TEMPLATE_PATH:TEMPLATE:PFR:STL:IAD:SHD:4:MAIN,2026-05-14,PFR_BASE,11098,resolved,high
TEMPLATE:PFR:STL:IAH:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:IAH:H:1:MAIN,2026-05-14,PFR_BASE,11099,resolved,high
TEMPLATE:PFR:STL:IAH:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:IAH:H:2:MAIN,2026-05-14,PFR_BASE,11100,resolved,high
TEMPLATE:PFR:STL:IND:L:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:IND:L:1:MAIN,2026-05-14,PFR_BASE,11101,resolved,high
TEMPLATE:PFR:STL:IND:L:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:IND:L:2:MAIN,2026-05-14,PFR_BASE,11102,resolved,high
TEMPLATE:PFR:STL:LGA:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:LGA:H:1:MAIN,2026-05-14,PFR_BASE,11103,resolved,high
TEMPLATE:PFR:STL:MCI:L:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:MCI:L:1:MAIN,2026-05-14,PFR_BASE,11104,resolved,high
TEMPLATE:PFR:STL:MCO:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:MCO:H:1:MAIN,2026-05-14,PFR_BASE,11105,resolved,high
TEMPLATE:PFR:STL:MDW:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:MDW:H:2:MAIN,2026-05-14,PFR_BASE,11106,resolved,high
TEMPLATE:PFR:STL:MIA:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:MIA:H:2:MAIN,2026-05-14,PFR_BASE,11107,resolved,high
TEMPLATE:PFR:STL:MKC:L:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:MKC:L:1:MAIN,2026-05-14,PFR_BASE,11108,resolved,high
TEMPLATE:PFR:STL:ORD:H:3,TEMPLATE_PATH:TEMPLATE:PFR:STL:ORD:H:3:MAIN,2026-05-14,PFR_BASE,11109,resolved,high
TEMPLATE:PFR:STL:ORD:H:4,TEMPLATE_PATH:TEMPLATE:PFR:STL:ORD:H:4:MAIN,2026-05-14,PFR_BASE,11110,resolved,high
TEMPLATE:PFR:STL:ORL:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:ORL:H:2:MAIN,2026-05-14,PFR_BASE,11111,resolved,high
TEMPLATE:PFR:STL:PBI:H:1,TEMPLATE_PATH:TEMPLATE:PFR:STL:PBI:H:1:MAIN,2026-05-14,PFR_BASE,11112,resolved,high
TEMPLATE:PFR:STL:TPA:H:2,TEMPLATE_PATH:TEMPLATE:PFR:STL:TPA:H:2:MAIN,2026-05-14,PFR_BASE,11113,resolved,high
TEMPLATE:PFR:SUA:CTY:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SUA:CTY:L:1:MAIN,2026-05-14,PFR_BASE,11114,resolved,high
TEMPLATE:PFR:SUA:CTY:L:2,TEMPLATE_PATH:TEMPLATE:PFR:SUA:CTY:L:2:MAIN,2026-05-14,PFR_BASE,11115,resolved,high
TEMPLATE:PFR:SUA:FRG:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SUA:FRG:H:1:MAIN,2026-05-14,PFR_BASE,11116,resolved,high
TEMPLATE:PFR:SUA:FRG:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SUA:FRG:H:2:MAIN,2026-05-14,PFR_BASE,11117,resolved,high
TEMPLATE:PFR:SUA:LAL:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SUA:LAL:L:1:MAIN,2026-05-14,PFR_BASE,11118,resolved,high
TEMPLATE:PFR:SUA:OCF:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SUA:OCF:L:1:MAIN,2026-05-14,PFR_BASE,11119,resolved,high
TEMPLATE:PFR:SUA:SRQ:L:2,TEMPLATE_PATH:TEMPLATE:PFR:SUA:SRQ:L:2:MAIN,2026-05-14,PFR_BASE,11120,resolved,high
TEMPLATE:PFR:SUA:TLH:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SUA:TLH:L:1:MAIN,2026-05-14,PFR_BASE,11121,resolved,high
TEMPLATE:PFR:SUMMA:REBRG:HPD:1,TEMPLATE_PATH:TEMPLATE:PFR:SUMMA:REBRG:HPD:1:MAIN,2026-05-14,PFR_BASE,11122,resolved,high
TEMPLATE:PFR:SUPRY:BRADD:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:BRADD:NAR:1:MAIN,2026-05-14,PFR_BASE,11123,resolved,high
TEMPLATE:PFR:SUPRY:BRADD:NAR:2,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:BRADD:NAR:2:MAIN,2026-05-14,PFR_BASE,11124,resolved,high
TEMPLATE:PFR:SUPRY:KANNI:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:KANNI:NAR:1:MAIN,2026-05-14,PFR_BASE,11125,resolved,high
TEMPLATE:PFR:SUPRY:KANNI:NAR:2,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:KANNI:NAR:2:MAIN,2026-05-14,PFR_BASE,11126,resolved,high
TEMPLATE:PFR:SUPRY:MIILS:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:MIILS:NAR:1:MAIN,2026-05-14,PFR_BASE,11127,resolved,high
TEMPLATE:PFR:SUPRY:TUSKY:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:TUSKY:NAR:1:MAIN,2026-05-14,PFR_BASE,11128,resolved,high
TEMPLATE:PFR:SUPRY:TUSKY:NAR:2,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:TUSKY:NAR:2:MAIN,2026-05-14,PFR_BASE,11129,resolved,high
TEMPLATE:PFR:SUPRY:VITOL:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:VITOL:NAR:1:MAIN,2026-05-14,PFR_BASE,11130,resolved,high
TEMPLATE:PFR:SUPRY:VITOL:NAR:2,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:VITOL:NAR:2:MAIN,2026-05-14,PFR_BASE,11131,resolved,high
TEMPLATE:PFR:SUPRY:WHALE:NAR:1,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:WHALE:NAR:1:MAIN,2026-05-14,PFR_BASE,11132,resolved,high
TEMPLATE:PFR:SUPRY:WHALE:NAR:2,TEMPLATE_PATH:TEMPLATE:PFR:SUPRY:WHALE:NAR:2:MAIN,2026-05-14,PFR_BASE,11133,resolved,high
TEMPLATE:PFR:SUS:MDW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SUS:MDW:H:1:MAIN,2026-05-14,PFR_BASE,11134,resolved,high
TEMPLATE:PFR:SUS:ORD:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SUS:ORD:H:1:MAIN,2026-05-14,PFR_BASE,11135,resolved,high
TEMPLATE:PFR:SUS:ORD:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SUS:ORD:H:2:MAIN,2026-05-14,PFR_BASE,11136,resolved,high
TEMPLATE:PFR:SWF:ACK:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:ACK:L:1:MAIN,2026-05-14,PFR_BASE,11137,resolved,high
TEMPLATE:PFR:SWF:ACK:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:ACK:TEC:1:MAIN,2026-05-14,PFR_BASE,11138,resolved,high
TEMPLATE:PFR:SWF:ALB:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:ALB:L:1:MAIN,2026-05-14,PFR_BASE,11139,resolved,high
TEMPLATE:PFR:SWF:ALB:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:ALB:TEC:1:MAIN,2026-05-14,PFR_BASE,11140,resolved,high
TEMPLATE:PFR:SWF:ASH:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:ASH:L:1:MAIN,2026-05-14,PFR_BASE,11141,resolved,high
TEMPLATE:PFR:SWF:AUG:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:AUG:L:1:MAIN,2026-05-14,PFR_BASE,11142,resolved,high
TEMPLATE:PFR:SWF:AUG:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:AUG:TEC:1:MAIN,2026-05-14,PFR_BASE,11143,resolved,high
TEMPLATE:PFR:SWF:BDL:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BDL:TEC:1:MAIN,2026-05-14,PFR_BASE,11144,resolved,high
TEMPLATE:PFR:SWF:BDL:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BDL:TEC:2:MAIN,2026-05-14,PFR_BASE,11145,resolved,high
TEMPLATE:PFR:SWF:BGR:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BGR:L:1:MAIN,2026-05-14,PFR_BASE,11146,resolved,high
TEMPLATE:PFR:SWF:BGR:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BGR:TEC:1:MAIN,2026-05-14,PFR_BASE,11147,resolved,high
TEMPLATE:PFR:SWF:BHB:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BHB:L:1:MAIN,2026-05-14,PFR_BASE,11148,resolved,high
TEMPLATE:PFR:SWF:BHB:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BHB:TEC:1:MAIN,2026-05-14,PFR_BASE,11149,resolved,high
TEMPLATE:PFR:SWF:BOS:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BOS:L:1:MAIN,2026-05-14,PFR_BASE,11150,resolved,high
TEMPLATE:PFR:SWF:BOS:L:2,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BOS:L:2:MAIN,2026-05-14,PFR_BASE,11151,resolved,high
TEMPLATE:PFR:SWF:BOS:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BOS:TEC:1:MAIN,2026-05-14,PFR_BASE,11152,resolved,high
TEMPLATE:PFR:SWF:BTV:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BTV:L:1:MAIN,2026-05-14,PFR_BASE,11153,resolved,high
TEMPLATE:PFR:SWF:BTV:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:BTV:TEC:1:MAIN,2026-05-14,PFR_BASE,11154,resolved,high
TEMPLATE:PFR:SWF:CON:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:CON:L:1:MAIN,2026-05-14,PFR_BASE,11155,resolved,high
TEMPLATE:PFR:SWF:CON:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:CON:TEC:1:MAIN,2026-05-14,PFR_BASE,11156,resolved,high
TEMPLATE:PFR:SWF:CVG:H:2,TEMPLATE_PATH:TEMPLATE:PFR:SWF:CVG:H:2:MAIN,2026-05-14,PFR_BASE,11157,resolved,high
TEMPLATE:PFR:SWF:EEN:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:EEN:L:1:MAIN,2026-05-14,PFR_BASE,11158,resolved,high
TEMPLATE:PFR:SWF:EEN:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:EEN:TEC:1:MAIN,2026-05-14,PFR_BASE,11159,resolved,high
TEMPLATE:PFR:SWF:GFL:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:GFL:L:1:MAIN,2026-05-14,PFR_BASE,11160,resolved,high
TEMPLATE:PFR:SWF:GON:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:GON:TEC:1:MAIN,2026-05-14,PFR_BASE,11161,resolved,high
TEMPLATE:PFR:SWF:HFD:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:HFD:TEC:1:MAIN,2026-05-14,PFR_BASE,11162,resolved,high
TEMPLATE:PFR:SWF:HYA:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:HYA:L:1:MAIN,2026-05-14,PFR_BASE,11163,resolved,high
TEMPLATE:PFR:SWF:HYA:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:HYA:TEC:1:MAIN,2026-05-14,PFR_BASE,11164,resolved,high
TEMPLATE:PFR:SWF:LCI:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:LCI:L:1:MAIN,2026-05-14,PFR_BASE,11165,resolved,high
TEMPLATE:PFR:SWF:LEB:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:LEB:L:1:MAIN,2026-05-14,PFR_BASE,11166,resolved,high
TEMPLATE:PFR:SWF:LEB:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:LEB:TEC:1:MAIN,2026-05-14,PFR_BASE,11167,resolved,high
TEMPLATE:PFR:SWF:LEW:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:LEW:L:1:MAIN,2026-05-14,PFR_BASE,11168,resolved,high
TEMPLATE:PFR:SWF:LKP:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:LKP:L:1:MAIN,2026-05-14,PFR_BASE,11169,resolved,high
TEMPLATE:PFR:SWF:MHT:H:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:MHT:H:1:MAIN,2026-05-14,PFR_BASE,11170,resolved,high
TEMPLATE:PFR:SWF:MHT:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:MHT:L:1:MAIN,2026-05-14,PFR_BASE,11171,resolved,high
TEMPLATE:PFR:SWF:MHT:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:MHT:TEC:1:MAIN,2026-05-14,PFR_BASE,11172,resolved,high
TEMPLATE:PFR:SWF:MPV:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:MPV:L:1:MAIN,2026-05-14,PFR_BASE,11173,resolved,high
TEMPLATE:PFR:SWF:MVY:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:MVY:L:1:MAIN,2026-05-14,PFR_BASE,11174,resolved,high
TEMPLATE:PFR:SWF:MVY:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:MVY:TEC:1:MAIN,2026-05-14,PFR_BASE,11175,resolved,high
TEMPLATE:PFR:SWF:ORH:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:ORH:TEC:1:MAIN,2026-05-14,PFR_BASE,11176,resolved,high
TEMPLATE:PFR:SWF:OWD:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:OWD:TEC:1:MAIN,2026-05-14,PFR_BASE,11177,resolved,high
TEMPLATE:PFR:SWF:PSF:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PSF:L:1:MAIN,2026-05-14,PFR_BASE,11178,resolved,high
TEMPLATE:PFR:SWF:PSM:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PSM:L:1:MAIN,2026-05-14,PFR_BASE,11179,resolved,high
TEMPLATE:PFR:SWF:PSM:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PSM:TEC:1:MAIN,2026-05-14,PFR_BASE,11180,resolved,high
TEMPLATE:PFR:SWF:PVC:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PVC:TEC:1:MAIN,2026-05-14,PFR_BASE,11181,resolved,high
TEMPLATE:PFR:SWF:PVD:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PVD:L:1:MAIN,2026-05-14,PFR_BASE,11182,resolved,high
TEMPLATE:PFR:SWF:PVD:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PVD:TEC:1:MAIN,2026-05-14,PFR_BASE,11183,resolved,high
TEMPLATE:PFR:SWF:PWM:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PWM:L:1:MAIN,2026-05-14,PFR_BASE,11184,resolved,high
TEMPLATE:PFR:SWF:PWM:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:PWM:TEC:1:MAIN,2026-05-14,PFR_BASE,11185,resolved,high
TEMPLATE:PFR:SWF:RKD:L:1,TEMPLATE_PATH:TEMPLATE:PFR:SWF:RKD:L:1:MAIN,2026-05-14,PFR_BASE,11186,resolved,high
